State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,42374,OWENSBORO,0.060000,0.060000,0.000000,0.000000,0,0
KY,42376,DAVIESS,0.060000,0.060000,0.000000,0,0,0
KY,42378,DAVIESS,0.060000,0.060000,0.000000,0,0,0
KY,42402,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42404,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42406,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42408,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42409,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42410,EARLINGTON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42411,CALDWELL,0.060000,0.060000,0.000000,0,0,0
KY,42413,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42419,HENDERSON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42420,HENDERSON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42431,MADISONVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42436,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42437,UNION,0.060000,0.060000,0.000000,0,0,0
KY,42440,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42441,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42442,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42444,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42445,PRINCETON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42450,PROVIDENCE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42451,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42452,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42453,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42455,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42456,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42457,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42458,HENDERSON,0.060000,0.060000,0.000000,0,0,0
KY,42459,UNION,0.060000,0.060000,0.000000,0,0,0
KY,42460,UNION,0.060000,0.060000,0.000000,0,0,0
KY,42461,UNION,0.060000,0.060000,0.000000,0,0,0
KY,42462,UNION,0.060000,0.060000,0.000000,0,0,0
KY,42463,WEBSTER,0.060000,0.060000,0.000000,0,0,0
KY,42464,HOPKINS,0.060000,0.060000,0.000000,0,0,0
KY,42501,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42502,SOMERSET,0.060000,0.060000,0.000000,0.000000,0,0
KY,42503,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42516,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42518,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42519,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42528,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42533,FERGUSON,0.060000,0.060000,0.000000,0.000000,0,0
KY,42539,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42541,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42544,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42553,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42558,BURNSIDE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42564,SOMERSET,0.060000,0.060000,0.000000,0.000000,0,0
KY,42565,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42566,CASEY,0.060000,0.060000,0.000000,0,0,0
KY,42567,PULASKI,0.060000,0.060000,0.000000,0,0,0
KY,42602,CLINTON,0.060000,0.060000,0.000000,0,0,0
KY,42603,CLINTON,0.060000,0.060000,0.000000,0,0,0
KY,42629,RUSSELL,0.060000,0.060000,0.000000,0,0,0
KY,42631,SOMERSET,0.060000,0.060000,0.000000,0.000000,0,0
KY,42633,WAYNE,0.060000,0.060000,0.000000,0,0,0
KY,42634,MCCREARY,0.060000,0.060000,0.000000,0,0,0
KY,42635,MCCREARY,0.060000,0.060000,0.000000,0,0,0
KY,42638,SOMERSET,0.060000,0.060000,0.000000,0.000000,0,0
KY,42642,RUSSELL,0.060000,0.060000,0.000000,0,0,0
KY,42647,MCCREARY,0.060000,0.060000,0.000000,0,0,0
KY,42649,MCCREARY,0.060000,0.060000,0.000000,0,0,0
KY,42653,MCCREARY,0.060000,0.060000,0.000000,0,0,0
KY,42701,ELIZABETHTOWN,0.060000,0.060000,0.000000,0.000000,0,0
KY,42702,ELIZABETHTOWN,0.060000,0.060000,0.000000,0.000000,0,0
KY,42712,GRAYSON,0.060000,0.060000,0.000000,0,0,0
KY,42713,HART,0.060000,0.060000,0.000000,0,0,0
KY,42715,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42716,"KENTUCKY STATE",0.060000,0.060000,0,0,0,0
KY,42717,CUMBERLAND,0.060000,0.060000,0.000000,0,0,0
KY,42718,TAYLOR,0.060000,0.060000,0.000000,0,0,0
KY,42719,CAMPBELLSVILLE,0.060000,0.060000,0.000000,0.000000,0,0
KY,42720,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42721,GRAYSON,0.060000,0.060000,0.000000,0,0,0
KY,42722,HART,0.060000,0.060000,0.000000,0,0,0
KY,42724,HARDIN,0.060000,0.060000,0.000000,0,0,0
KY,42726,GRAYSON,0.060000,0.060000,0.000000,0,0,0
KY,42728,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42729,HART,0.060000,0.060000,0.000000,0,0,0
KY,42731,METCALFE,0.060000,0.060000,0.000000,0,0,0
KY,42732,HARDIN,0.060000,0.060000,0.000000,0,0,0
KY,42733,TAYLOR,0.060000,0.060000,0.000000,0,0,0
KY,42740,HARDIN,0.060000,0.060000,0.000000,0,0,0
KY,42741,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42742,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42743,GREEN,0.060000,0.060000,0.000000,0,0,0
KY,42746,HART,0.060000,0.060000,0.000000,0,0,0
KY,42748,"KENTUCKY STATE",0.060000,0.060000,0,0,0,0
KY,42749,"HORSE CAVE",0.060000,0.060000,0.000000,0.000000,0,0
KY,42753,ADAIR,0.060000,0.060000,0.000000,0,0,0
KY,42754,GRAYSON,0.060000,0.060000,0.000000,0,0,0
KY,42755,LEITCHFIELD,0.060000,0.060000,0.000000,0.000000,0,0
KY,42757,HART,0.060000,0.060000,0.000000,0,0,0
KY,42758,TAYLOR,0.060000,0.060000,0.000000,0,0,0
KY,42759,CUMBERLAND,0.060000,0.060000,0.000000,0,0,0
KY,42762,GRAYSON,0.060000,0.060000,0.000000,0,0,0
KY,42764,GREEN,0.060000,0.060000,0.000000,0,0,0
KY,42765,HART,0.060000,0.060000,0.000000,0,0,0
KY,42776,HARDIN,0.060000,0.060000,0.000000,0,0,0
KY,42782,GREEN,0.060000,0.060000,0.000000,0,0,0
KY,42784,HARDIN,0.060000,0.060000,0.000000,0,0,0
KY,42788,HARDIN,0.060000,0.060000,0.000000,0,0,0
